,end,err_imf_avg,imf_avg,start,x_avg,y_avg,z_avg
2648,2009-09-18 07:05:00,0.4335262374106033,2.2715000092983244,2009-09-18 06:50:00,-0.34245016480929213,4.1334955266049285,3.2800973159629576
2649,2009-09-18 15:15:00,0.7585109358495545,-0.5130222219477097,2009-09-18 11:35:00,-8.598657109471738,-3.3527337414325333,1.1225553288337782
2650,2009-09-18 16:05:00,0.7505947641570335,0.9042499983217567,2009-09-18 15:30:00,-11.63565374352535,-2.940295871919636,2.6921401663789046
2651,2009-09-18 16:25:00,0.10095541595093875,1.6120000044504803,2009-09-18 16:15:00,-12.190393972688746,-2.8017056453722593,3.0284623031444564
2652,2009-09-20 15:45:00,0.34608856852560543,5.278666718800863,2009-09-20 15:35:00,-0.8004499555276513,4.596609637419557,3.8657458274472867
2653,2009-09-21 00:25:00,3.245529749328643,-1.3761078447322637,2009-09-20 20:00:00,-8.183086555398594,-3.007874221733898,1.0540673305545383
2654,2009-09-21 04:05:00,4.435606282068234,3.455187496487052,2009-09-21 00:50:00,-13.179073143933447,-1.9642206874901902,3.6522602417202954
2655,2009-09-23 08:35:00,0.5915077160704905,0.2686825434485125,2009-09-23 05:10:00,-7.704655021638228,-2.764580577168868,0.7846641403382888
2656,2009-09-23 10:20:00,0.5994317028310694,-0.19084210684032818,2009-09-23 08:50:00,-11.38373716428884,-2.095143289081281,2.477368668886154
2657,2009-09-25 16:35:00,0.4864675403640102,0.40160000063478946,2009-09-25 14:35:00,-7.281487992465861,-2.558813373096845,0.4708899701773662
2658,2009-09-27 18:55:00,0.3762833281186544,-0.37714285616363796,2009-09-27 18:25:00,-0.6524654124716909,4.963405610242842,4.222324371594502
2659,2009-09-28 05:50:00,0.44167757411407954,-1.3051058828421667,2009-09-27 22:45:00,-9.378937262961164,-1.649313933411936,1.686577624629042
2660,2009-09-28 07:25:00,0.9643323883197337,-3.510615385495699,2009-09-28 06:25:00,-14.272520918102458,0.15780640643299565,4.388732598432802
2661,2009-09-30 04:30:00,1.0165775318412897,3.9593333482742303,2009-09-30 04:05:00,0.21990268403704286,4.360775388479046,3.5038455501491135
2662,2009-09-30 12:10:00,2.3410259153734523,4.8454800921997325,2009-09-30 06:40:00,-6.369999789156556,-1.8781535736792416,0.9631281670442327
2663,2009-10-04 22:10:00,0.6659278289317622,0.6576666658744216,2009-10-04 21:45:00,-0.14456129336053994,5.091953120912469,4.239732119499817
2664,2009-10-05 07:30:00,0.9129650833136812,-0.11867692419112874,2009-10-05 02:10:00,-8.622544462287047,-0.8913876580177003,1.2644675995798267
2665,2009-10-05 07:55:00,0.22471611507922895,0.4253333287934462,2009-10-05 07:45:00,-12.29278501543452,0.6527494375555903,3.0956940302411966
2666,2009-10-05 08:20:00,0.629993642991971,1.2500000049670537,2009-10-05 08:10:00,-12.655260817244809,0.8736462093862816,3.3508606707476587
2667,2009-10-07 14:35:00,0.911987038379638,-0.011647056963513909,2009-10-07 11:50:00,-7.828270564229459,-0.9390851930161485,0.6933393040154376
2668,2009-10-09 16:35:00,1.1568249633076866,0.10600001538793243,2009-10-09 16:25:00,0.6286297284570711,4.589964945325171,3.7645058337257367
2669,2009-10-10 02:50:00,0.48287267175541393,-1.139011108898454,2009-10-09 20:40:00,-9.608940511693612,0.28162821116517556,1.690819860827709
2670,2009-10-10 03:50:00,0.22983760693637384,-0.9913333239654699,2009-10-10 03:40:00,-13.523570344791501,2.6888505205880815,4.164390728823314
2671,2009-10-12 02:05:00,0.8107930248211207,0.9426666562755903,2009-10-12 01:55:00,1.2205828493695392,3.9293674462407786,3.174488567990373
2672,2009-10-12 10:25:00,1.2137240059871475,-0.38647221980306007,2009-10-12 04:30:00,-7.587802368370569,-0.20746350651389106,1.1723194509844959
2673,2009-10-29 04:15:00,1.418440797978516,3.4835294386919804,2009-10-29 02:55:00,-11.465426980712234,6.18766100067401,3.793503651656864
2674,2010-07-01 04:50:00,0.9214414346355142,-0.8354999947361648,2010-07-01 04:35:00,-7.7073065452833145,-5.593666614346256,6.670852299482028
2675,2010-07-01 07:00:00,0.7993030254906028,-2.430666677157084,2010-07-01 06:50:00,-6.544917072149846,-3.1360330664992415,4.886464709883326
2676,2010-07-01 07:50:00,1.0406283791413056,-0.34800001299008726,2010-07-01 07:15:00,-6.063157275153037,-2.362011458169832,4.265185999058232
2677,2010-07-01 09:30:00,1.3569293562402116,0.1939487208922704,2010-07-01 08:30:00,-4.447013510739771,-0.410393248252297,2.4920372360334686
2678,2010-07-01 18:55:00,2.10438817492974,0.31288461713836746,2010-07-01 16:50:00,0.7082875529744153,-11.590325151226109,5.196497349769991
2679,2010-07-03 05:40:00,1.4843785761908037,1.9828571362154825,2010-07-03 05:10:00,-9.184025831333946,-10.05960042155302,9.543175549924882
2680,2010-07-03 12:50:00,0.5136390399247692,-0.43066666262845205,2010-07-03 12:25:00,-7.061816564641866,-3.553105216344896,5.382749960759693
2681,2010-07-04 01:15:00,1.184800287330381,-1.0619999968236493,2010-07-03 22:45:00,0.35362352595683055,-11.450291390929666,5.120566478144415
2682,2010-07-04 02:10:00,0.1693406850170144,2.5193333586057025,2010-07-04 01:45:00,-0.5786375765185999,-13.008266624810338,6.328598336210956
2683,2010-07-04 10:20:00,0.07999250031656084,-0.2223999992012978,2010-07-04 10:00:00,-4.252644796735206,-16.413341704598967,9.816355360226023
2684,2010-07-04 10:50:00,0.08272363190204177,-0.36079999804496765,2010-07-04 10:30:00,-4.4557840213467275,-16.506388322084444,9.965154606812117
2685,2010-07-05 10:55:00,0.4080306371208475,-0.3114999995566905,2010-07-05 10:40:00,-9.632004394914457,-10.343156490346885,9.860814628786688
2686,2010-07-05 12:00:00,0.3388732138987607,0.05563636222346262,2010-07-05 11:10:00,-9.565231660507125,-9.794552018378733,9.576390177080805
2687,2010-07-05 22:00:00,0.21618125051247902,0.3494999974966049,2010-07-05 21:45:00,-3.9741406372625963,0.3200831894522053,2.009574635065139
2688,2010-07-06 09:40:00,0.8960208134321279,0.00022666919541854735,2010-07-06 04:15:00,-0.4237453803456001,-11.915844998406607,5.539563742907017
2689,2010-07-06 10:15:00,0.11058227318009091,0.89623333354791,2010-07-06 09:55:00,-1.9834248940511692,-14.073018364463977,7.335300580756552
2690,2010-07-06 11:30:00,0.06891540795652441,0.6319999977946281,2010-07-06 11:15:00,-2.6044184586407155,-14.696554700988855,7.944749646837232
2691,2010-07-07 10:00:00,0.4851515178601979,-0.2980000011622906,2010-07-07 09:50:00,-9.825302150368861,-13.864647098833254,11.45963480353686
2692,2010-07-08 03:15:00,0.27825826735047193,-0.5171666642030079,2010-07-08 03:00:00,-5.463035630199341,-0.7791947888871449,3.374548736462094
2693,2010-07-08 03:50:00,0.6603255685619631,0.20333333058903613,2010-07-08 03:25:00,-4.788625542824256,-0.16562025846282635,2.7365928948882954
2694,2010-07-08 10:45:00,0.0295283615146031,-1.5770666774113975,2010-07-08 09:35:00,0.7676136660911421,-9.084884633495527,3.4563490817768012
2695,2010-07-08 15:20:00,0.9956122027424125,-0.5013266663725178,2010-07-08 11:15:00,-0.9055407314393346,-12.005590959033118,5.625810704755924
2696,2010-07-09 16:35:00,1.266434972676494,-0.626999998481737,2010-07-09 12:55:00,-10.135785416557669,-14.04446537260852,11.593463436753346
2697,2010-07-10 19:10:00,0.48355439268601014,1.025895349577416,2010-07-10 15:40:00,-0.12260862264695041,-10.113183648290034,4.1935039952108575
2698,2010-07-13 01:45:00,3.1952934604053116,-0.12437074881832613,2010-07-12 21:45:00,-0.5100375105308173,-10.13227987789057,4.23592554271748
2699,2010-07-13 03:25:00,1.158400776129109,-0.6847894710537634,2010-07-13 01:55:00,-2.2519310361919556,-12.535799552247438,6.178349263521384
2700,2010-07-13 05:15:00,0.362470069933557,-0.3361250007059425,2010-07-13 04:20:00,-3.4445926856066555,-13.715455449170724,7.325524512112175
2701,2010-07-13 05:50:00,0.38324230951601407,0.36866666705658035,2010-07-13 05:25:00,-3.8925861978757914,-14.08870925548056,7.729111076230837
2702,2010-07-13 06:35:00,0.5440302903641883,0.7594285719096661,2010-07-13 06:05:00,-4.263784559499518,-14.36932977554544,8.052268089781824
2703,2010-07-13 07:45:00,0.8092819820109622,-0.2613333284854889,2010-07-13 07:35:00,-4.940145450740334,-14.81965154606812,8.617328519855596
2704,2010-07-15 12:00:00,1.4822957717338567,-1.0241302118313291,2010-07-15 04:05:00,-2.104080010987286,-11.558952022183853,5.52144809815309
2705,2010-07-15 17:45:00,0.42115829225349755,-0.2051666642115875,2010-07-15 16:55:00,-7.085986215950116,-15.287981050498708,9.83202294487807
2706,2010-07-16 08:10:00,1.5854920998047197,-2.838799988403916,2010-07-16 07:50:00,-11.472296342803327,-13.392246115209542,11.72456443258515
2707,2010-07-16 12:10:00,1.3181758317613672,-1.2392682946158375,2010-07-16 08:50:00,-11.731198150154471,-12.408746186033513,11.520456642331295
2708,2010-07-16 12:40:00,0.09805712798316102,1.0267000007629394,2010-07-16 12:20:00,-11.839585622351281,-11.518631298069376,11.261905509339194
2709,2010-07-16 13:05:00,0.08816035491850388,1.2882499883572263,2010-07-16 12:50:00,-11.84496154449851,-11.295440276251767,11.184233244388636
2710,2010-07-17 14:05:00,0.7497451831582956,-0.09806666947404542,2010-07-17 12:05:00,-1.7618458640715744,-10.789885418301678,4.848852613404489
2711,2010-07-17 16:55:00,0.36390969994376726,1.113222221367889,2010-07-17 15:30:00,-3.754303353738293,-12.846910479778163,6.7658051239121715
2712,2010-07-18 00:55:00,0.12701181194707342,-0.4679999937613805,2010-07-18 00:45:00,-8.181761105007062,-15.101606236592895,10.206770261078846
2713,2010-07-18 01:20:00,0.030221392371690886,-0.558999989926815,2010-07-18 01:05:00,-8.339350180505415,-15.121331031235284,10.307957934390204
2714,2010-07-29 08:25:00,0.9529865492446022,-0.9942500007338821,2010-07-29 07:50:00,-10.700929995291164,-13.298814942709152,10.230164024485951
2715,2010-07-29 10:15:00,1.0205479655902476,-1.4798333224654194,2010-07-29 08:40:00,-11.255831109715901,-13.247865327264165,10.57633024642913
2716,2010-07-29 11:35:00,0.8094470360606892,-1.3987619034945966,2010-07-29 11:05:00,-11.962396573760568,-13.088414018880195,10.993833665941654
2717,2010-07-29 13:40:00,1.5932670546015657,-0.4798333337996155,2010-07-29 11:45:00,-12.415371736514414,-12.89897582797049,11.240242243499189
2718,2010-07-29 14:00:00,0.37044973552050586,-0.8890000068272154,2010-07-29 13:50:00,-12.780097315962957,-12.69743106785957,11.42667294511589
2719,2010-07-29 15:05:00,1.1995796027453196,-0.19171428552695688,2010-07-29 14:35:00,-13.02737852321905,-12.514900105388254,11.541897437047336
2720,2010-07-29 15:45:00,1.1428914181090866,1.1103999876976014,2010-07-29 15:25:00,-13.213467273583424,-12.349897975200125,11.621943180034531
2721,2010-07-29 16:10:00,0.8687193653411391,0.79300000295043,2010-07-29 15:55:00,-13.319769266991054,-12.241955736932978,11.664299168105478
2722,2010-07-31 11:55:00,1.0156104232673073,0.7515872055390317,2010-07-31 04:50:00,-7.915259186794816,-12.232711450504283,7.975946603979513
2723,2010-07-31 13:10:00,0.4885353483401798,1.3895555641916062,2010-07-31 12:30:00,-10.441165698739077,-12.876070388391845,9.769406512147055
2724,2010-07-31 15:25:00,1.3666810719862474,0.17236538260506518,2010-07-31 13:20:00,-11.146360310541755,-12.86949881071683,10.227388527341438
2725,2010-07-31 15:50:00,0.32604559910817277,0.4406250050291419,2010-07-31 15:35:00,-11.711348296970648,-12.81082247684822,10.582169204206561
2726,2010-08-02 19:40:00,1.47631725143286,-0.4273510148240761,2010-08-02 14:15:00,-9.735641614702987,-12.30108017865042,8.982574925205595
2727,2010-08-02 20:30:00,0.32118399227589073,-2.788599979877472,2010-08-02 20:10:00,-11.463255375922149,-12.451546068121175,10.149615444985088
2728,2010-08-03 08:05:00,0.5951651635945254,-2.34600000778834,2010-08-03 07:20:00,-14.692214722963428,-10.318301679485167,11.838172971276094
2729,2010-08-03 12:55:00,1.074962951644814,-1.206666684150696,2010-08-03 12:45:00,-14.89614398576885,-8.405064615706587,11.587453565635954
2730,2010-08-04 06:10:00,1.627001657550818,2.0510769226803234,2010-08-04 05:10:00,-6.795890030547071,1.1179020320442388,4.343672651316664
2731,2010-08-04 07:50:00,0.9872244050453101,13.031333223978677,2010-08-04 07:10:00,-3.7990721847259277,2.105181464622683,2.1532639215891454
2732,2010-08-04 13:45:00,1.286122514941748,-7.531142868314469,2010-08-04 12:40:00,-2.5574029643249547,-8.019586519272597,3.2002937417315067
2733,2010-08-04 14:20:00,0.6160159101010722,-8.33549997806549,2010-08-04 14:05:00,-3.5511693611677915,-8.883613247527862,4.023583424894051
2734,2010-08-04 16:20:00,0.3361454741331278,-7.172956508138905,2010-08-04 14:30:00,-4.656780383940819,-9.683545685954702,4.908682685811387
2735,2010-08-04 17:10:00,0.33561882710952096,-7.747999986012776,2010-08-04 16:30:00,-5.8673503200265085,-10.43889848096409,5.854775981443694
2736,2010-08-05 03:25:00,1.084074973595633,-0.6430588274755898,2010-08-05 02:05:00,-11.95846990499229,-12.002899166258874,10.191677361574044
2737,2010-08-05 06:15:00,0.6421097601803122,2.2714285663196017,2010-08-05 05:45:00,-13.24102518106599,-11.68233289234702,10.984729914568245
2738,2010-08-05 06:35:00,0.9663898481042819,0.5426666684448719,2010-08-05 06:25:00,-13.410401297546173,-11.606916758227385,11.083398733846073
2739,2010-08-05 07:55:00,0.9129525442838572,3.004522206518385,2010-08-05 06:45:00,-13.673761314288704,-11.46489823680218,11.232470046565167
2740,2010-08-05 08:20:00,0.7601175423780993,0.4980000019073487,2010-08-05 08:05:00,-13.93203578716057,-11.300423795322555,11.37411709307801
2741,2010-08-05 09:00:00,1.5663592380010405,0.8426666458447777,2010-08-05 08:50:00,-14.12326688641239,-11.152618636530109,11.474284518390624
2742,2010-08-05 10:35:00,0.5387442202245855,0.021333334470788667,2010-08-05 10:25:00,-14.497462460105687,-10.780254277193535,11.655470098885575
2743,2010-08-05 17:00:00,0.11524467697180515,0.9633333365122477,2010-08-05 16:50:00,-15.242923664521529,-8.733113587610527,11.783655103856013
2744,2010-08-06 06:50:00,0.7831704837676818,-0.5270000038668514,2010-08-06 06:35:00,-11.631729712760947,-1.8564981949458483,8.166928268717626
2745,2010-08-06 14:20:00,0.06573685383609443,-1.02733332713445,2010-08-06 14:10:00,-2.749751478051588,2.3368911212263903,1.4777899858734893
2746,2010-08-06 23:05:00,2.030247690102802,1.7212444459564153,2010-08-06 19:25:00,-4.5292662934477415,-9.161017806379602,4.544386891993232
2747,2010-08-06 23:45:00,1.0658574103834655,-0.25800000677506135,2010-08-06 23:35:00,-6.662951917543033,-10.42484173075917,6.183696960184168
2748,2010-08-07 00:35:00,0.985700424151573,-0.7599999942949841,2010-08-07 00:05:00,-7.186873556517255,-10.659169899320583,6.57342422136018
2749,2010-08-07 01:30:00,0.7660242178123012,-0.9069999939203264,2010-08-07 00:45:00,-7.781839585622352,-10.896389891696751,7.011191335740071
2750,2010-08-07 06:50:00,1.6300793499268962,1.1186739101682022,2010-08-07 05:00:00,-10.829157937119964,-11.59545631359489,9.16763459425522
2751,2010-08-07 08:05:00,0.9832836560126874,-1.7564999971252222,2010-08-07 07:05:00,-11.696473201888363,-11.613863298842109,9.751759776873572
2752,2010-08-07 11:50:00,0.8737602918153724,-1.6538026276387665,2010-08-07 08:45:00,-12.89258069046419,-11.431032061396627,10.523800279225767
2753,2010-08-09 09:35:00,2.8429807503664213,-1.4775189377395719,2010-08-09 02:20:00,-6.877279505144046,-9.976421926056991,6.067971347440818
2754,2010-08-09 10:00:00,0.40004834883631085,5.361000061035156,2010-08-09 09:45:00,-9.836917281431486,-11.031235284884634,8.216214095118506
2755,2010-08-09 11:20:00,0.6807323127792394,4.7368000189463295,2010-08-09 10:10:00,-10.378789305708155,-11.112666771307486,8.593397164233767
2756,2010-08-09 15:05:00,2.551927074898821,3.38833331267039,2010-08-09 14:40:00,-12.563595458588395,-11.111233192068227,10.06704860566107
2757,2010-08-09 15:40:00,0.544004883751265,2.478666671117147,2010-08-09 15:30:00,-12.879139852456442,-11.054099304138546,10.271961492178098
2758,2010-08-09 16:30:00,1.016859072308559,-1.6142500065577525,2010-08-09 16:05:00,-13.177549311986605,-10.982054099304138,10.463192591429916
2759,2010-08-10 09:05:00,0.9505387383771076,3.5463333328564963,2010-08-10 08:40:00,-15.61790404436771,-6.181970386647831,11.456547899335533
2760,2010-08-10 10:35:00,0.5940448640862764,2.7166666746139527,2010-08-10 10:25:00,-15.35761000366243,-5.458745356563596,11.18427248469628
2761,2010-08-11 01:25:00,0.5932948647474398,-2.8675999975204465,2010-08-11 01:05:00,-5.735991210171088,2.197676973787474,3.657604771621409
2762,2010-08-11 02:00:00,0.8662393949460441,-3.8499999880790714,2010-08-11 01:45:00,-4.694200282530215,2.4271699890127136,2.917948516716371
2763,2010-08-11 02:35:00,1.760589312957479,0.8009999874979257,2010-08-11 02:10:00,-3.7376916235023283,2.545518756867054,2.2499607596923563
2764,2010-08-11 18:30:00,0.5294202791921968,0.4048917904037481,2010-08-11 07:25:00,-7.609628048737635,-9.69111084039854,6.345861728869386
2765,2010-08-12 07:40:00,0.2591859051649438,-0.019333335757255554,2010-08-12 07:30:00,-15.913932925234134,-8.424109245016481,11.830900434259405
2766,2010-08-13 09:05:00,0.22999419710053703,-1.4706666787465412,2010-08-13 08:55:00,-3.054203944958928,2.6960184167843875,1.8274996075969234
2767,2010-08-13 15:55:00,1.026749661276731,-1.366624997680386,2010-08-13 14:10:00,-4.227779283971405,-7.910282387523008,3.680341319330489
2768,2010-08-13 19:10:00,1.676161513668442,-0.07744286366871427,2010-08-13 16:05:00,-6.795037546778577,-9.21729217093904,5.562499483680163
2769,2010-08-13 19:30:00,0.3245263555175725,-1.802666676044464,2010-08-13 19:20:00,-8.348035368597289,-9.78642808559619,6.677810914037567
2770,2010-08-13 20:20:00,0.6042700359178328,-0.48805555448763904,2010-08-13 19:40:00,-8.804705348889934,-9.909642651598388,7.0010638483405705
2771,2010-08-13 23:25:00,0.5128246646346195,-0.8131428546671357,2010-08-13 22:55:00,-10.999573962374152,-10.267596475099221,8.530753189676435
2772,2010-08-15 15:30:00,0.7344567123691762,2.8879999971017245,2010-08-15 15:15:00,-2.8755297441531944,2.7976377334798306,1.7626746193690157
2773,2010-08-16 00:50:00,1.5394448480096168,-0.3147833326878026,2010-08-15 19:55:00,-5.5290509077591175,-8.18952283785905,4.428679432846753
2774,2010-08-16 02:00:00,1.2495034177342885,-0.7024444485290184,2010-08-16 01:20:00,-8.640384380613545,-9.432009626955475,6.654319049861352
2775,2010-08-16 02:40:00,0.2867077717471821,-1.7506666739781693,2010-08-16 02:30:00,-9.363574530424318,-9.59692355988071,7.16140846544237
2776,2010-08-16 03:00:00,0.035729435514446434,-0.874444443649716,2010-08-16 02:50:00,-9.614974101396955,-9.64448281274525,7.3367864804060074
2777,2010-08-16 13:05:00,1.1212651697111633,-0.7278528351561291,2010-08-16 05:20:00,-13.305942485397594,-9.585098033977097,9.85278706372292
2778,2010-08-18 11:35:00,2.077400224015866,0.30424631478204495,2010-08-18 02:15:00,-7.820329396338219,-8.570517958170525,5.8433485247727885
